date,return
2024-06-06,-0.0025070365442318495
2024-06-07,0.002336013380473219
2024-06-10,0.0020836144227290463
2024-06-11,0.00467586301093579
2024-06-12,0.00678551260914801
2024-06-13,0.004370882283757432
2024-06-14,0.000813192716849605
2024-06-17,0.0010549826056821955
2024-06-18,0.0014921170602509664
2024-06-19,0.0003345603107927896
2024-06-20,-0.0037584377610037473
2024-06-21,-0.0004169601235150084
2024-06-24,-0.004122623949021126
2024-06-25,0.0067373197607150034
2024-06-26,0.0007269701037058257
2024-06-27,-0.00037109141746800747
2024-06-28,0.004848418483187904
2024-07-01,0.0014668775758140302
2024-07-02,-0.005007933435807019
2024-07-03,0.0036846871866967426
2024-07-04,0.005814574743373907
2024-07-05,0.004997258074161027
2024-07-08,0.0028205672286564258
2024-07-09,-0.010169768822506474
2024-07-10,-0.008292305622779508
2024-07-11,0.004322354794035358
2024-07-12,0.0016164563589091525
2024-07-15,0.006998008586736264
2024-07-16,0.008883649541146819
2024-07-17,0.005627664152147064
2024-07-18,0.0022993159060881573
2024-07-19,0.0008365160842011003
2024-07-22,0.006902993891913632
2024-07-23,-0.005283576361288069
2024-07-24,-0.0034099548566934187
2024-07-25,-0.0012166034279486274
2024-07-26,-0.007013972175836119
2024-07-29,0.00397403947388589
2024-07-30,0.005835149013920155
2024-07-31,0.0004943704862706667
2024-08-01,-0.0007321147033728052
2024-08-02,0.0010364150267829788
2024-08-05,0.0006930298005623737
2024-08-06,0.0010911083191419923
2024-08-07,-0.007057303283627497
2024-08-08,-0.009126303853439807
2024-08-09,0.0010991091000747437
2024-08-12,0.00011713653931351648
2024-08-13,0.00486426357258039
2024-08-14,0.0009759451954707456
2024-08-15,0.0005623905710791981
2024-08-16,-0.0007890157673864449
2024-08-19,-0.006025683361569729
2024-08-20,0.007556656021225616
2024-08-21,0.004002384546984822
2024-08-22,0.0035285407793092085
2024-08-23,-0.008203610472321644
2024-08-26,0.0020523102624659642
2024-08-27,0.004011054547455279
2024-08-28,0.000572434898566841
2024-08-29,-0.004076789215531266
2024-08-30,0.008347222553672432
2024-09-02,0.001927638448560463
2024-09-03,-0.0031175906380148293
2024-09-04,-0.0015677194596562809
2024-09-05,0.006550383148405814
2024-09-06,-0.0037148928636110776
2024-09-09,0.014194380513981808
2024-09-10,0.002509766334775894
2024-09-11,-0.012432332364246419
2024-09-12,0.007461763144086826
2024-09-13,3.0171559297214614e-05
2024-09-16,-0.0026497399466633054
2024-09-17,0.002147308969509187
2024-09-18,0.002430030342912559
2024-09-19,0.00850216525544411
2024-09-20,-0.00023047709255012607
2024-09-23,0.0015208315221396952
2024-09-24,0.003944284980033356
2024-09-25,0.007056627958305205
2024-09-26,0.0017485250875687503
2024-09-27,0.005886899703197806
2024-09-30,0.0013206508856736716
2024-10-01,-0.0010763881614760753
2024-10-02,-0.0019603342392455385
2024-10-03,0.005810154774783973
2024-10-04,0.012297906107203807
2024-10-07,0.004676041350442434
2024-10-08,0.007036066288044772
2024-10-09,0.004984514499753773
2024-10-10,0.008842539987358953
2024-10-11,-0.00924126291901642
2024-10-14,-0.006730768576820384
2024-10-15,-0.0056149761165296234
2024-10-16,-0.0033962910766475673
2024-10-17,0.0012614042521939793
2024-10-18,0.01133784967737311
2024-10-21,0.0006080981646382486
2024-10-22,0.009825280780377295
2024-10-23,0.0013414231243941953
2024-10-24,-0.0031143538657589682
2024-10-25,-0.010120727283476379
2024-10-28,0.004436934983953943
2024-10-29,3.155711968036174e-05
2024-10-30,0.0008345912737949309
2024-10-31,-0.006348261725392681
2024-11-01,-0.0030272050053356254
2024-11-04,-0.0042276476095270505
2024-11-05,0.004275201460439666
2024-11-06,0.0012109965814677648
2024-11-07,0.0013894824177035385
2024-11-08,0.010195133397739083
2024-11-11,0.004161820085296342
2024-11-12,-0.0012258455546064124
2024-11-13,-0.006950031105429183
2024-11-14,0.003108460488154305
2024-11-15,0.005374669641838454
2024-11-18,0.00777383221240069
2024-11-19,0.0038809835840270994
2024-11-20,0.0008911699485681748
2024-11-21,-0.0014962230260790093
2024-11-22,-0.004472507768305656
2024-11-25,-0.0031495595724287764
2024-11-26,0.01057888318387379
2024-11-27,-0.00038323461753359033
2024-11-28,0.003868461617471132
2024-11-29,0.0015823464018653976
2024-12-02,-0.014115962478675748
2024-12-03,0.010047222236333921
2024-12-04,-0.002462488796060117
2024-12-05,-0.0012612548354501733
2024-12-06,-0.0016824782620487532
2024-12-09,-0.004084065082239403
2024-12-10,0.004327079225847389
2024-12-11,-0.0005530685069979084
2024-12-12,-0.0025391917631999703
2024-12-13,1.808153379422462e-05
2024-12-16,0.007575762401632924
2024-12-17,-0.000219846917932929
2024-12-18,0.010683792952407956
2024-12-19,0.0027294622303716265
2024-12-20,0.0022937358153313214
2024-12-23,-0.003082076597623133
2024-12-24,0.0022041486484289663
2024-12-25,-0.0052988358459652414
2024-12-26,-0.0029985640987863675
2024-12-27,-0.00014849792935451016
2024-12-30,0.0013490254389180983
2024-12-31,-0.005235363424325018
